,age,campaign,pdays,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed,job_technician,education_high.school,education_university.degree,marital_married,marital_single,loan_yes,housing_yes,poutcome_success,y
4232,-1.151570027135579,-0.2062416137480573,0.1946606731073471,0.8387937870094764,0.5890797396283146,-0.4727686718424699,0.7713535781486427,0.8431648634658189,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
4233,0.5732810567591012,-0.5662003601328496,0.1946606731073471,0.8387937870094764,0.5890797396283146,-0.4727686718424699,0.7707767799898686,0.8431648634658189,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
4234,0.4774559965427301,-0.2062416137480573,0.1946606731073471,-1.1994397208337102,-0.8665053743020851,-1.4246113660829929,-1.2762798854984112,-0.9397475379783584,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
4235,1.2440564782736994,-0.5662003601328496,-5.137014096445485,-1.9637772862749048,-1.491560903652993,1.6256118131877746,-1.674270615052346,-1.984617131382858,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
4236,-0.6724447260537236,-0.2062416137480573,0.1946606731073471,0.6477093956491777,0.7203068673373304,0.8900970040019163,0.7119433677949395,0.3304047852210156,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
4237,0.3816309363263589,0.513675879021527,0.1946606731073471,0.6477093956491777,0.7203068673373304,0.8900970040019163,0.7119433677949395,0.3304047852210156,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
4238,-0.864094846486466,-0.5662003601328496,0.1946606731073471,-1.1357449237136106,0.825633904051167,0.1545821948160578,-1.6725402205760245,-2.425507872515173,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
4239,-0.4807946056209813,-0.2062416137480573,0.1946606731073471,-1.1994397208337102,-1.180759811710549,-1.229916269533795,-1.350686847980234,-0.9397475379783584,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
4240,-0.7682697862700948,0.1537171326367348,0.1946606731073471,0.8387937870094764,0.5890797396283146,-0.4727686718424699,0.7701999818310952,0.8431648634658189,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
4241,0.8607562374082147,-0.5662003601328496,0.1946606731073471,0.6477093956491777,0.7203068673373304,0.8900970040019163,0.715980954906356,0.3304047852210156,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
4242,-0.1933194249718679,-0.5662003601328496,0.1946606731073471,-1.1994397208337102,-1.180759811710549,-1.229916269533795,-1.3322293068994715,-0.9397475379783584,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
4243,-0.5766196658373525,1.2335933717911114,0.1946606731073471,0.8387937870094764,1.5335697245867026,-0.2780735752932708,0.7725071744661902,0.8431648634658189,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
4244,-0.6724447260537236,-0.2062416137480573,0.1946606731073471,0.8387937870094764,1.5335697245867026,-0.2780735752932708,0.715980954906356,0.8431648634658189,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
4245,-0.1933194249718679,0.513675879021527,0.1946606731073471,-0.1166281697920172,-0.6506712826753956,-0.3213391523042043,0.2614640057925873,0.3967457117863828,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
4246,0.1899808158936166,0.1537171326367348,0.1946606731073471,-0.7535761409930131,2.055024889956772,-2.22502454078525,-1.48911840608595,-2.8124966108131337,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
4247,-0.3849695454046102,2.313469610945488,0.1946606731073471,0.8387937870094764,1.5335697245867026,-0.2780735752932708,0.7707767799898686,0.8431648634658189,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
4248,-0.4807946056209813,-0.5662003601328496,0.1946606731073471,-1.1357449237136106,0.7772870675267786,0.4790740223980543,-1.5762149280607969,-2.425507872515173,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
4249,-0.6724447260537236,-0.2062416137480573,0.1946606731073471,0.6477093956491777,0.7203068673373304,0.8900970040019163,0.7119433677949395,0.3304047852210156,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
4250,-0.2891444851882391,-0.2062416137480573,0.1946606731073471,0.6477093956491777,0.7203068673373304,0.8900970040019163,0.712520165953713,0.3304047852210156,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
4251,-0.5766196658373525,10.592520777795707,0.1946606731073471,0.8387937870094764,1.5335697245867026,-0.2780735752932708,0.715980954906356,0.8431648634658189,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
4252,0.3816309363263589,0.8736346254063192,0.1946606731073471,0.8387937870094764,-0.2293631358200982,0.9549953695183148,0.7730839726249642,0.8431648634658189,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
4253,1.4357065987064417,-0.5662003601328496,0.1946606731073471,0.8387937870094764,0.5890797396283146,-0.4727686718424699,0.7725071744661902,0.8431648634658189,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
4254,-1.151570027135579,0.513675879021527,0.1946606731073471,-1.1994397208337102,-1.180759811710549,-1.229916269533795,-1.359338820361841,-0.9397475379783584,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
4255,0.1899808158936166,-0.5662003601328496,0.1946606731073471,-1.1994397208337102,-1.180759811710549,-1.229916269533795,-1.3604924166793886,-0.9397475379783584,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
4256,0.956581297624586,0.1537171326367348,0.1946606731073471,-1.9637772862749048,-1.491560903652993,1.6256118131877746,-1.6811921929576314,-1.984617131382858,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
4257,-0.1933194249718679,-0.2062416137480573,0.1946606731073471,0.8387937870094764,1.5335697245867026,-0.2780735752932708,0.7725071744661902,0.8431648634658189,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
4258,-0.9599199067028372,-0.5662003601328496,0.1946606731073471,0.6477093956491777,0.7203068673373304,0.8900970040019163,0.7113665696361655,0.3304047852210156,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0
4259,-1.534870268001064,-0.5662003601328496,0.1946606731073471,-1.9000824891548047,-2.375617342955914,1.9717364292752375,-1.5860204967599514,-1.256249041800627,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
4260,0.3816309363263589,0.1537171326367348,0.1946606731073471,0.8387937870094764,0.5890797396283146,-0.4727686718424699,0.7725071744661902,0.8431648634658189,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
4261,-0.3849695454046102,0.8736346254063192,0.1946606731073471,-1.1994397208337102,-1.180759811710549,-1.229916269533795,-1.350686847980234,-0.9397475379783584,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
4262,0.1899808158936166,0.513675879021527,0.1946606731073471,0.8387937870094764,0.5890797396283146,-0.4727686718424699,0.7730839726249642,0.8431648634658189,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
4263,0.4774559965427301,-0.2062416137480573,0.1946606731073471,-0.1166281697920172,-0.6506712826753956,-0.3213391523042043,0.2297401070600275,0.3967457117863828,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
4264,1.148231418057328,-0.5662003601328496,0.1946606731073471,-1.9000824891548047,-2.375617342955914,1.9717364292752375,-1.580252515172213,-1.256249041800627,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
4265,-0.5766196658373525,-0.2062416137480573,0.1946606731073471,0.6477093956491777,0.7203068673373304,0.8900970040019163,0.7107897714773921,0.3304047852210156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
4266,0.8607562374082147,0.513675879021527,0.1946606731073471,0.8387937870094764,1.5335697245867026,-0.2780735752932708,0.7753911652600592,0.8431648634658189,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
4267,0.1899808158936166,-0.5662003601328496,0.1946606731073471,0.8387937870094764,1.5335697245867026,-0.2780735752932708,0.7707767799898686,0.8431648634658189,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
4268,0.8607562374082147,-0.5662003601328496,0.1946606731073471,0.6477093956491777,0.7203068673373304,0.8900970040019163,0.7113665696361655,0.3304047852210156,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
4269,1.052406357840957,-0.2062416137480573,0.1946606731073471,0.8387937870094764,-0.2293631358200982,0.9549953695183148,0.7742375689425117,0.8431648634658189,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
4270,-0.0016693045391256,-0.5662003601328496,0.1946606731073471,-1.9637772862749048,-1.491560903652993,1.6256118131877746,-1.6823457892751792,-1.984617131382858,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
4271,-1.0557449669192085,-0.5662003601328496,0.1946606731073471,-1.1994397208337102,-1.180759811710549,-1.229916269533795,-1.3241541326766382,-0.9397475379783584,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
4272,-0.2891444851882391,-0.2062416137480573,0.1946606731073471,0.6477093956491777,0.7203068673373304,0.8900970040019163,0.7136737622712611,0.3304047852210156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
4273,1.2440564782736994,-0.2062416137480573,0.1946606731073471,-0.1166281697920172,-0.6506712826753956,-0.3213391523042043,0.3058774640181713,0.3967457117863828,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
4274,-0.2891444851882391,-0.5662003601328496,0.1946606731073471,-1.9000824891548047,-2.375617342955914,1.9717364292752375,-1.5796757170134397,-1.256249041800627,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
4275,0.6691061169754724,-0.5662003601328496,-5.153121875205463,-1.9000824891548047,-1.0598927203996142,-0.0617456902386064,-1.388755526459306,-1.256249041800627,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
4276,-0.9599199067028372,0.513675879021527,0.1946606731073471,0.8387937870094764,0.5890797396283146,-0.4727686718424699,0.7696231836723212,0.8431648634658189,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
4277,-1.0557449669192085,-0.2062416137480573,0.1946606731073471,-1.1994397208337102,-1.180759811710549,-1.229916269533795,-1.340304481122305,-0.9397475379783584,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
4278,-1.7265203884338065,1.2335933717911114,0.1946606731073471,-1.9000824891548047,-1.0598927203996142,-0.0617456902386064,-1.3581852240442935,-1.256249041800627,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1
4279,1.4357065987064417,-0.2062416137480573,0.1946606731073471,0.8387937870094764,1.5335697245867026,-0.2780735752932708,0.7165577530651301,0.8431648634658189,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
4280,-0.864094846486466,-0.5662003601328496,0.1946606731073471,0.8387937870094764,0.5890797396283146,-0.4727686718424699,0.7730839726249642,0.8431648634658189,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
4281,0.1899808158936166,0.1537171326367348,0.1946606731073471,0.8387937870094764,0.5890797396283146,-0.4727686718424699,0.7730839726249642,0.8431648634658189,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
4282,-1.534870268001064,0.513675879021527,0.1946606731073471,-1.1994397208337102,-1.180759811710549,-1.229916269533795,-1.3570316277267458,-0.9397475379783584,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
4283,-0.3849695454046102,0.1537171326367348,0.1946606731073471,-1.1994397208337102,-0.8665053743020851,-1.4246113660829929,-1.27916387629228,-0.9397475379783584,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0
4284,-0.3849695454046102,-0.2062416137480573,0.1946606731073471,0.8387937870094764,1.5335697245867026,-0.2780735752932708,0.7165577530651301,0.8431648634658189,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0
4285,-0.5766196658373525,-0.5662003601328496,0.1946606731073471,0.6477093956491777,0.7203068673373304,0.8900970040019163,0.7113665696361655,0.3304047852210156,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
4286,-1.0557449669192085,-0.5662003601328496,0.1946606731073471,-1.1994397208337102,-1.180759811710549,-1.229916269533795,-1.3322293068994715,-0.9397475379783584,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
4287,0.0941557556772455,0.8736346254063192,0.1946606731073471,0.8387937870094764,-0.2293631358200982,0.9549953695183148,0.7730839726249642,0.8431648634658189,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0
4288,1.723181779355555,-0.5662003601328496,0.1946606731073471,0.8387937870094764,0.5890797396283146,-0.4727686718424699,0.7725071744661902,0.8431648634658189,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
4289,-0.9599199067028372,-0.2062416137480573,0.1946606731073471,-0.1166281697920172,-0.6506712826753956,-0.3213391523042043,0.2614640057925873,0.3967457117863828,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
4290,0.956581297624586,1.2335933717911114,0.1946606731073471,-1.1994397208337102,-0.8665053743020851,-1.4246113660829929,-1.2439791886070777,-0.9397475379783584,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
4291,1.3398815384900704,0.1537171326367348,0.1946606731073471,-0.7535761409930131,1.7683972162765331,-1.9437982902141864,-1.520265506659736,-2.8124966108131337,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
4292,-0.1933194249718679,0.1537171326367348,0.1946606731073471,-1.1994397208337102,-1.180759811710549,-1.229916269533795,-1.368567590902222,-0.9397475379783584,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
4293,-0.0016693045391256,-0.2062416137480573,0.1946606731073471,0.8387937870094764,1.5335697245867026,-0.2780735752932708,0.715980954906356,0.8431648634658189,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
4294,-0.1933194249718679,0.8736346254063192,0.1946606731073471,0.6477093956491777,0.7203068673373304,0.8900970040019163,0.7107897714773921,0.3304047852210156,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
4295,-0.4807946056209813,0.1537171326367348,0.1946606731073471,0.6477093956491777,0.7203068673373304,0.8900970040019163,0.7119433677949395,0.3304047852210156,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
4296,0.2858058761099878,-0.5662003601328496,0.1946606731073471,0.8387937870094764,0.5890797396283146,-0.4727686718424699,0.7719303763074167,0.8431648634658189,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
4297,-0.2891444851882391,-0.2062416137480573,0.1946606731073471,0.6477093956491777,0.7203068673373304,0.8900970040019163,0.712520165953713,0.3304047852210156,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
4298,-0.6724447260537236,0.1537171326367348,0.1946606731073471,0.8387937870094764,-0.2293631358200982,0.9549953695183148,0.7748143671012857,0.8431648634658189,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
4299,-0.4807946056209813,-0.5662003601328496,0.1946606731073471,0.8387937870094764,-0.2293631358200982,0.9549953695183148,0.7748143671012857,0.8431648634658189,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
4300,1.4357065987064417,-0.5662003601328496,0.1946606731073471,-2.218556474755303,-1.9784826143627985,2.9452119120212275,-1.669656229782155,-2.067543289589564,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
4301,1.723181779355555,3.753304596484657,0.1946606731073471,0.8387937870094764,1.5335697245867026,-0.2780735752932708,0.7753911652600592,0.8431648634658189,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
4302,0.6691061169754724,-0.2062416137480573,0.1946606731073471,0.8387937870094764,1.5335697245867026,-0.2780735752932708,0.715980954906356,0.8431648634658189,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
4303,1.723181779355555,-0.2062416137480573,0.1946606731073471,0.8387937870094764,0.5890797396283146,-0.4727686718424699,0.7725071744661902,0.8431648634658189,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
4304,0.1899808158936166,0.1537171326367348,0.1946606731073471,0.8387937870094764,0.5890797396283146,-0.4727686718424699,0.7701999818310952,0.8431648634658189,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
4305,-1.6306953282174352,0.1537171326367348,0.1946606731073471,0.8387937870094764,0.5890797396283146,-0.4727686718424699,0.7725071744661902,0.8431648634658189,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
4306,1.5315316589228127,-0.2062416137480573,0.1946606731073471,0.8387937870094764,1.5335697245867026,-0.2780735752932708,0.7713535781486427,0.8431648634658189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4307,-0.4807946056209813,-0.5662003601328496,0.1946606731073471,-1.1994397208337102,-1.180759811710549,-1.229916269533795,-1.314348563977483,-0.9397475379783584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4308,-0.6724447260537236,-0.5662003601328496,0.1946606731073471,0.8387937870094764,1.5335697245867026,-0.2780735752932708,0.7719303763074167,0.8431648634658189,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
4309,1.2440564782736994,-0.5662003601328496,0.1946606731073471,0.8387937870094764,0.5890797396283146,-0.4727686718424699,0.7725071744661902,0.8431648634658189,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
4310,-0.2891444851882391,-0.2062416137480573,0.1946606731073471,0.6477093956491777,0.7203068673373304,0.8900970040019163,0.715980954906356,0.3304047852210156,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
4311,-0.3849695454046102,-0.5662003601328496,0.1946606731073471,-1.1994397208337102,-1.180759811710549,-1.229916269533795,-1.3201165455652213,-0.9397475379783584,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
4312,-0.5766196658373525,0.1537171326367348,0.1946606731073471,-1.1994397208337102,-1.2670934483612195,-2.051962232741519,-1.0940116673258848,-0.9397475379783584,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
4313,-0.6724447260537236,0.513675879021527,0.1946606731073471,0.8387937870094764,1.5335697245867026,-0.2780735752932708,0.7707767799898686,0.8431648634658189,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
4314,-0.0974943647554967,-0.5662003601328496,0.1946606731073471,0.8387937870094764,0.5890797396283146,-0.4727686718424699,0.7713535781486427,0.8431648634658189,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
4315,1.2440564782736994,-0.2062416137480573,0.1946606731073471,-2.218556474755303,-2.0682695964794884,2.3178610453627004,-1.6390859273671428,-2.067543289589564,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
4316,-0.864094846486466,-0.2062416137480573,0.1946606731073471,0.8387937870094764,-0.2293631358200982,0.9549953695183148,0.7736607707837382,0.8431648634658189,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
4317,-1.7265203884338065,-0.5662003601328496,0.1946606731073471,0.8387937870094764,1.5335697245867026,-0.2780735752932708,0.7701999818310952,0.8431648634658189,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
4318,2.2023070804374107,0.1537171326367348,0.1946606731073471,-1.1994397208337102,0.2972720477490112,1.2794871971003114,-1.7192608714367037,-2.1891683216260684,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
4319,-0.6724447260537236,-0.5662003601328496,0.1946606731073471,0.8387937870094764,0.5890797396283146,-0.4727686718424699,0.7684695873547737,0.8431648634658189,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
4320,-0.5766196658373525,-0.5662003601328496,0.1946606731073471,-0.1166281697920172,-0.6506712826753956,-0.3213391523042043,0.2868431247786356,0.3967457117863828,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
4321,0.7649311771918436,-0.2062416137480573,0.1946606731073471,0.6477093956491777,0.7203068673373304,0.8900970040019163,0.7119433677949395,0.3304047852210156,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
4322,-1.151570027135579,0.1537171326367348,0.1946606731073471,0.8387937870094764,0.5890797396283146,-0.4727686718424699,0.7713535781486427,0.8431648634658189,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
4323,-0.1933194249718679,-0.5662003601328496,0.1946606731073471,-1.1994397208337102,-0.8665053743020851,-1.4246113660829929,-1.2687815094343515,-0.9397475379783584,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
4324,-0.2891444851882391,-0.2062416137480573,0.1946606731073471,-1.1994397208337102,-1.180759811710549,-1.229916269533795,-1.3570316277267458,-0.9397475379783584,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
4325,0.5732810567591012,-0.5662003601328496,0.1946606731073471,-1.1994397208337102,-1.180759811710549,-1.229916269533795,-1.3720283798548651,-0.9397475379783584,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
4326,0.4774559965427301,-0.5662003601328496,0.1946606731073471,-1.1994397208337102,-1.180759811710549,-1.229916269533795,-1.314348563977483,-0.9397475379783584,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
4327,-0.0974943647554967,0.513675879021527,0.1946606731073471,-1.1994397208337102,-0.3588635907961168,1.2362216200893794,-1.7186840732779298,-2.1891683216260684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4328,1.3398815384900704,-0.5662003601328496,0.1946606731073471,0.6477093956491777,0.7203068673373304,0.8900970040019163,0.713096964112487,0.3304047852210156,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
4329,-0.4807946056209813,-0.2062416137480573,0.1946606731073471,-1.1994397208337102,-1.180759811710549,-1.229916269533795,-1.350686847980234,-0.9397475379783584,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
4330,-0.3849695454046102,-0.5662003601328496,0.1946606731073471,-1.1994397208337102,-1.180759811710549,-1.229916269533795,-1.3322293068994715,-0.9397475379783584,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
4331,-0.6724447260537236,0.513675879021527,0.1946606731073471,0.8387937870094764,-0.2293631358200982,0.9549953695183148,0.7736607707837382,0.8431648634658189,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
4332,0.3816309363263589,-0.5662003601328496,0.1946606731073471,0.8387937870094764,0.5890797396283146,-0.4727686718424699,0.7725071744661902,0.8431648634658189,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
4333,-0.0974943647554967,-0.2062416137480573,0.1946606731073471,-1.1994397208337102,-1.180759811710549,-1.229916269533795,-1.340304481122305,-0.9397475379783584,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
4334,-0.0974943647554967,-0.5662003601328496,0.1946606731073471,0.6477093956491777,0.7203068673373304,0.8900970040019163,0.7119433677949395,0.3304047852210156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
4335,-0.5766196658373525,-0.2062416137480573,0.1946606731073471,-0.1166281697920172,-0.6506712826753956,-0.3213391523042043,0.2297401070600275,0.3967457117863828,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
4336,-0.5766196658373525,1.2335933717911114,0.1946606731073471,0.8387937870094764,0.5890797396283146,-0.4727686718424699,0.7719303763074167,0.8431648634658189,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
4337,1.148231418057328,-0.5662003601328496,0.1946606731073471,0.6477093956491777,0.7203068673373304,0.8900970040019163,0.7107897714773921,0.3304047852210156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
4338,-0.2891444851882391,0.1537171326367348,0.1946606731073471,0.8387937870094764,-0.2293631358200982,0.9549953695183148,0.7742375689425117,0.8431648634658189,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
4339,0.8607562374082147,-0.5662003601328496,0.1946606731073471,-1.1994397208337102,-1.180759811710549,-1.229916269533795,-1.340304481122305,-0.9397475379783584,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
4340,-0.2891444851882391,-0.2062416137480573,0.1946606731073471,-1.1994397208337102,-0.8665053743020851,-1.4246113660829929,-1.2439791886070777,-0.9397475379783584,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
4341,-1.3432201475683216,-0.5662003601328496,0.1946606731073471,-1.9000824891548047,-1.0598927203996142,-0.0617456902386064,-1.362799609314484,-1.256249041800627,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
4342,1.6273567191391838,0.1537171326367348,0.1946606731073471,0.6477093956491777,0.7203068673373304,0.8900970040019163,0.7119433677949395,0.3304047852210156,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
4343,-1.151570027135579,-0.5662003601328496,-5.158491134792123,-1.1994397208337102,-0.8665053743020851,-1.4246113660829929,-1.302235802643233,-0.9397475379783584,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0
4344,0.3816309363263589,-0.5662003601328496,0.1946606731073471,0.8387937870094764,-0.2293631358200982,0.9549953695183148,0.7730839726249642,0.8431648634658189,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
4345,-0.864094846486466,-0.5662003601328496,0.1946606731073471,0.8387937870094764,0.5890797396283146,-0.4727686718424699,0.7725071744661902,0.8431648634658189,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0
4346,2.0106569600046686,-0.5662003601328496,-5.158491134792123,-2.218556474755303,-1.9784826143627985,2.9452119120212275,-1.6719634224172504,-2.067543289589564,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
4347,-0.2891444851882391,0.1537171326367348,0.1946606731073471,-1.1994397208337102,-1.180759811710549,-1.229916269533795,-1.368567590902222,-0.9397475379783584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4348,0.3816309363263589,-0.2062416137480573,0.1946606731073471,0.6477093956491777,0.7203068673373304,0.8900970040019163,0.7107897714773921,0.3304047852210156,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
4349,-0.4807946056209813,0.513675879021527,0.1946606731073471,0.8387937870094764,-0.2293631358200982,0.9549953695183148,0.7736607707837382,0.8431648634658189,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
4350,-1.151570027135579,-0.5662003601328496,0.1946606731073471,0.8387937870094764,1.5335697245867026,-0.2780735752932708,0.7753911652600592,0.8431648634658189,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
4351,0.0941557556772455,0.1537171326367348,0.1946606731073471,-1.1994397208337102,-1.180759811710549,-1.229916269533795,-1.368567590902222,-0.9397475379783584,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
4352,0.7649311771918436,-0.5662003601328496,0.1946606731073471,0.8387937870094764,0.5890797396283146,-0.4727686718424699,0.7719303763074167,0.8431648634658189,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
4353,-0.5766196658373525,-0.2062416137480573,0.1946606731073471,0.6477093956491777,0.7203068673373304,0.8900970040019163,0.7136737622712611,0.3304047852210156,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
4354,0.2858058761099878,-0.5662003601328496,0.1946606731073471,0.8387937870094764,0.5890797396283146,-0.4727686718424699,0.7725071744661902,0.8431648634658189,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
4355,0.0941557556772455,0.513675879021527,0.1946606731073471,-1.1994397208337102,-0.8665053743020851,-1.4246113660829929,-1.2687815094343515,-0.9397475379783584,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
